W=  34.0    , r= 11.4 (GV), d=1030.0 (g/cm^2), g=  0.15
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82           83           84           85           86           87           88           89           90           91           92           93           94           95           96           97           98           99          100          101          102
       E(MeV)        -1.00        -0.98        -0.96        -0.94        -0.92        -0.90        -0.88        -0.86        -0.84        -0.82        -0.80        -0.78        -0.76        -0.74        -0.72        -0.70        -0.68        -0.66        -0.64        -0.62        -0.60        -0.58        -0.56        -0.54        -0.52        -0.50        -0.48        -0.46        -0.44        -0.42        -0.40        -0.38        -0.36        -0.34        -0.32        -0.30        -0.28        -0.26        -0.24        -0.22        -0.20        -0.18        -0.16        -0.14        -0.12        -0.10        -0.08        -0.06        -0.04        -0.02        -0.00         0.02         0.04         0.06         0.08         0.10         0.12         0.14         0.16         0.18         0.20         0.22         0.24         0.26         0.28         0.30         0.32         0.34         0.36         0.38         0.40         0.42         0.44         0.46         0.48         0.50         0.52         0.54         0.56         0.58         0.60         0.62         0.64         0.66         0.68         0.70         0.72         0.74         0.76         0.78         0.80         0.82         0.84         0.86         0.88         0.90         0.92         0.94         0.96         0.98         1.00
  7.12650E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.00021E-12  9.17899E-12  2.83455E-11  1.02839E-10  2.78266E-10  6.11272E-10  1.16184E-09  1.99088E-09  3.15901E-09  4.72604E-09  6.75072E-09  9.29076E-09  1.24030E-08  1.61432E-08  2.05665E-08  2.57259E-08  3.16714E-08  3.84474E-08  4.60908E-08  5.46296E-08  6.40818E-08  7.44565E-08  8.57559E-08  9.79771E-08  1.11116E-07  1.25168E-07  1.40135E-07  1.56021E-07  1.72842E-07  1.90622E-07  2.09396E-07  2.29212E-07  2.50132E-07  2.72236E-07  2.95619E-07  3.20400E-07  3.46717E-07  3.74742E-07  4.04679E-07  4.36778E-07  4.71343E-07  5.08760E-07  5.49522E-07  5.94281E-07  6.43942E-07  6.99831E-07  7.64077E-07  8.40608E-07  9.38897E-07  1.13927E-06
  8.97160E+02  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.75666E-12  1.19165E-11  3.64876E-11  1.27714E-10  3.36078E-10  7.21628E-10  1.34538E-09  2.26715E-09  3.54466E-09  5.23337E-09  7.38649E-09  1.00553E-08  1.32893E-08  1.71365E-08  2.16433E-08  2.68540E-08  3.28089E-08  3.95428E-08  4.70825E-08  5.54456E-08  6.46404E-08  7.46667E-08  8.55175E-08  9.71820E-08  1.09648E-07  1.22906E-07  1.36948E-07  1.51775E-07  1.67396E-07  1.83827E-07  2.01097E-07  2.19247E-07  2.38331E-07  2.58416E-07  2.79586E-07  3.01946E-07  3.25619E-07  3.50755E-07  3.77534E-07  4.06177E-07  4.36955E-07  4.70208E-07  5.06372E-07  5.46027E-07  5.89976E-07  6.39401E-07  6.96203E-07  7.63899E-07  8.50995E-07  1.02997E-06
  1.12940E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.14906E-11  1.59676E-11  4.80209E-11  1.61401E-10  4.11539E-10  8.61152E-10  1.57082E-09  2.59737E-09  3.99361E-09  5.80858E-09  8.08800E-09  1.08748E-08  1.42095E-08  1.81306E-08  2.26749E-08  2.78762E-08  3.37645E-08  4.03639E-08  4.76906E-08  5.57518E-08  6.45459E-08  7.40635E-08  8.42892E-08  9.52050E-08  1.06792E-07  1.19034E-07  1.31920E-07  1.45444E-07  1.59609E-07  1.74426E-07  1.89919E-07  2.06121E-07  2.23076E-07  2.40842E-07  2.59492E-07  2.79115E-07  2.99818E-07  3.21729E-07  3.45004E-07  3.69833E-07  3.96449E-07  4.25146E-07  4.56301E-07  4.90413E-07  5.28178E-07  5.70622E-07  6.19398E-07  6.77573E-07  7.52593E-07  9.08235E-07
  1.42190E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  1.55731E-11  2.18920E-11  6.42563E-11  2.06465E-10  5.08351E-10  1.03372E-09  1.84047E-09  2.97999E-09  4.49774E-09  6.43411E-09  8.82537E-09  1.17044E-08  1.51015E-08  1.90446E-08  2.35596E-08  2.86699E-08  3.43945E-08  4.07468E-08  4.77327E-08  5.53497E-08  6.35871E-08  7.24274E-08  8.18487E-08  9.18267E-08  1.02338E-07  1.13362E-07  1.24884E-07  1.36894E-07  1.49392E-07  1.62384E-07  1.75890E-07  1.89934E-07  2.04555E-07  2.19801E-07  2.35733E-07  2.52427E-07  2.69971E-07  2.88475E-07  3.08069E-07  3.28913E-07  3.51202E-07  3.75182E-07  4.01170E-07  4.29586E-07  4.61015E-07  4.96322E-07  5.36905E-07  5.85366E-07  6.48046E-07  7.79553E-07
  1.79010E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.14347E-11  3.03192E-11  8.64824E-11  2.64683E-10  6.27526E-10  1.23722E-09  2.14591E-09  3.39664E-09  5.02500E-09  7.06075E-09  9.52914E-09  1.24520E-08  1.58486E-08  1.97360E-08  2.41297E-08  2.90423E-08  3.44829E-08  4.04552E-08  4.69560E-08  5.39745E-08  6.14930E-08  6.94881E-08  7.79331E-08  8.68005E-08  9.60641E-08  1.05702E-07  1.15696E-07  1.26036E-07  1.36720E-07  1.47752E-07  1.59145E-07  1.70922E-07  1.83112E-07  1.95758E-07  2.08909E-07  2.22627E-07  2.36985E-07  2.52075E-07  2.68002E-07  2.84897E-07  3.02919E-07  3.22270E-07  3.43207E-07  3.66072E-07  3.91345E-07  4.19732E-07  4.52382E-07  4.91437E-07  5.42140E-07  6.49901E-07
  2.25360E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  2.94002E-11  4.17293E-11  1.15377E-10  3.35526E-10  7.64548E-10  1.45927E-09  2.46257E-09  3.80628E-09  5.51414E-09  7.60398E-09  1.00895E-08  1.29813E-08  1.62881E-08  2.00171E-08  2.41740E-08  2.87626E-08  3.37835E-08  3.92324E-08  4.50994E-08  5.13679E-08  5.80158E-08  6.50165E-08  7.23415E-08  7.99625E-08  8.78535E-08  9.59924E-08  1.04363E-07  1.12954E-07  1.21763E-07  1.30793E-07  1.40055E-07  1.49568E-07  1.59356E-07  1.69455E-07  1.79904E-07  1.90754E-07  2.02064E-07  2.13908E-07  2.26369E-07  2.39552E-07  2.53584E-07  2.68623E-07  2.84872E-07  3.02604E-07  3.22197E-07  3.44212E-07  3.69563E-07  3.99959E-07  4.39598E-07  5.25075E-07
  2.83710E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  3.94271E-11  5.60669E-11  1.50087E-10  4.14312E-10  9.06683E-10  1.67435E-09  2.74771E-09  4.14550E-09  5.87876E-09  7.95348E-09  1.03725E-08  1.31366E-08  1.62456E-08  1.96985E-08  2.34936E-08  2.76278E-08  3.20959E-08  3.68884E-08  4.19912E-08  4.73849E-08  5.30459E-08  5.89475E-08  6.50623E-08  7.13635E-08  7.78276E-08  8.44349E-08  9.11711E-08  9.80277E-08  1.05002E-07  1.12098E-07  1.19324E-07  1.26697E-07  1.34238E-07  1.41973E-07  1.49937E-07  1.58169E-07  1.66717E-07  1.75637E-07  1.84995E-07  1.94872E-07  2.05364E-07  2.16594E-07  2.28718E-07  2.41943E-07  2.56560E-07  2.72999E-07  2.91964E-07  3.14772E-07  3.44677E-07  4.10191E-07
  3.57170E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  5.07851E-11  7.22934E-11  1.87364E-10  4.91198E-10  1.03276E-09  1.84581E-09  2.94647E-09  4.34017E-09  6.02615E-09  8.00026E-09  1.02566E-08  1.27888E-08  1.55900E-08  1.86540E-08  2.19742E-08  2.55438E-08  2.93539E-08  3.33929E-08  3.76454E-08  4.20919E-08  4.67101E-08  5.14756E-08  5.63641E-08  6.13530E-08  6.64222E-08  7.15563E-08  7.67439E-08  8.19791E-08  8.72609E-08  9.25931E-08  9.79844E-08  1.03448E-07  1.09002E-07  1.14668E-07  1.20472E-07  1.26446E-07  1.32627E-07  1.39056E-07  1.45784E-07  1.52872E-07  1.60391E-07  1.68433E-07  1.77112E-07  1.86583E-07  1.97059E-07  2.08861E-07  2.22511E-07  2.38990E-07  2.60729E-07  3.09165E-07
  4.49650E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.18737E-11  8.81285E-11  2.21346E-10  5.52072E-10  1.11674E-09  1.93385E-09  3.00568E-09  4.32617E-09  5.88544E-09  7.67219E-09  9.67506E-09  1.18832E-08  1.42867E-08  1.68766E-08  1.96445E-08  2.25818E-08  2.56792E-08  2.89250E-08  3.23047E-08  3.58012E-08  3.93950E-08  4.30661E-08  4.67945E-08  5.05625E-08  5.43548E-08  5.81600E-08  6.19703E-08  6.57824E-08  6.95967E-08  7.34175E-08  7.72527E-08  8.11135E-08  8.50143E-08  8.89724E-08  9.30085E-08  9.71460E-08  1.01412E-07  1.05839E-07  1.10462E-07  1.15326E-07  1.20483E-07  1.25997E-07  1.31952E-07  1.38455E-07  1.45662E-07  1.53800E-07  1.63243E-07  1.74695E-07  1.89907E-07  2.24400E-07
  5.66080E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.03631E-11  1.00252E-10  2.44447E-10  5.81752E-10  1.13473E-09  1.90746E-09  2.89108E-09  4.07163E-09  5.43381E-09  6.96283E-09  8.64515E-09  1.04687E-08  1.24230E-08  1.44988E-08  1.66880E-08  1.89825E-08  2.13740E-08  2.38523E-08  2.64056E-08  2.90200E-08  3.16802E-08  3.43707E-08  3.70768E-08  3.97854E-08  4.24858E-08  4.51704E-08  4.78346E-08  5.04771E-08  5.30994E-08  5.57059E-08  5.83035E-08  6.09014E-08  6.35109E-08  6.61454E-08  6.88200E-08  7.15523E-08  7.43619E-08  7.72712E-08  8.03062E-08  8.34971E-08  8.68804E-08  9.05005E-08  9.44146E-08  9.86979E-08  1.03456E-07  1.08845E-07  1.15123E-07  1.22778E-07  1.33022E-07  1.56666E-07
  7.12650E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.38184E-11  1.05194E-10  2.49642E-10  5.69194E-10  1.07394E-09  1.75690E-09  2.60243E-09  3.59291E-09  4.71152E-09  5.94327E-09  7.27519E-09  8.69631E-09  1.01974E-08  1.17706E-08  1.34093E-08  1.51070E-08  1.68573E-08  1.86524E-08  2.04833E-08  2.23399E-08  2.42111E-08  2.60858E-08  2.79538E-08  2.98063E-08  3.16364E-08  3.34394E-08  3.52131E-08  3.69575E-08  3.86746E-08  4.03686E-08  4.20450E-08  4.37112E-08  4.53755E-08  4.70479E-08  4.87393E-08  5.04620E-08  5.22298E-08  5.40579E-08  5.59641E-08  5.79686E-08  6.00959E-08  6.23756E-08  6.48454E-08  6.75554E-08  7.05752E-08  7.40089E-08  7.80273E-08  8.29546E-08  8.95999E-08  1.05209E-07
  8.97170E+03  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.07813E-11  1.00876E-10  2.33740E-10  5.13173E-10  9.40266E-10  1.50180E-09  2.17995E-09  2.95727E-09  3.81840E-09  4.75040E-09  5.74258E-09  6.78624E-09  7.87429E-09  9.00097E-09  1.01614E-08  1.13512E-08  1.25657E-08  1.37997E-08  1.50469E-08  1.63004E-08  1.75527E-08  1.87964E-08  2.00250E-08  2.12328E-08  2.24158E-08  2.35713E-08  2.46986E-08  2.57984E-08  2.68727E-08  2.79249E-08  2.89593E-08  2.99814E-08  3.09972E-08  3.20136E-08  3.30383E-08  3.40794E-08  3.51463E-08  3.62490E-08  3.73991E-08  3.86098E-08  3.98968E-08  4.12791E-08  4.27809E-08  4.44341E-08  4.62832E-08  4.83948E-08  5.08782E-08  5.39414E-08  5.81046E-08  6.80457E-08
  1.12940E+04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  6.17270E-11  8.79777E-11  1.99758E-10  4.24734E-10  7.59108E-10  1.18806E-09  1.69515E-09  2.26562E-09  2.88717E-09  3.54991E-09  4.24597E-09  4.96916E-09  5.71461E-09  6.47849E-09  7.25764E-09  8.04925E-09  8.85038E-09  9.65767E-09  1.04672E-08  1.12744E-08  1.20746E-08  1.28632E-08  1.36361E-08  1.43901E-08  1.51227E-08  1.58328E-08  1.65202E-08  1.71859E-08  1.78315E-08  1.84597E-08  1.90735E-08  1.96768E-08  2.02737E-08  2.08687E-08  2.14670E-08  2.20740E-08  2.26954E-08  2.33379E-08  2.40086E-08  2.47158E-08  2.54693E-08  2.62808E-08  2.71655E-08  2.81428E-08  2.92405E-08  3.04996E-08  3.19877E-08  3.38338E-08  3.63613E-08  4.24862E-08
  1.42190E+04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.51929E-11  1.21736E-10  2.65972E-10  5.07813E-10  8.27778E-10  1.20607E-09  1.62683E-09  2.07816E-09  2.55137E-09  3.04012E-09  3.53981E-09  4.04710E-09  4.55958E-09  5.07548E-09  5.59345E-09  6.11233E-09  6.63080E-09  7.14728E-09  7.65974E-09  8.16582E-09  8.66297E-09  9.14869E-09  9.62073E-09  1.00774E-08  1.05174E-08  1.09402E-08  1.13461E-08  1.17355E-08  1.21097E-08  1.24704E-08  1.28195E-08  1.31594E-08  1.34926E-08  1.38220E-08  1.41504E-08  1.44811E-08  1.48176E-08  1.51637E-08  1.55234E-08  1.59017E-08  1.63039E-08  1.67369E-08  1.72090E-08  1.77313E-08  1.83193E-08  1.89960E-08  1.97996E-08  2.08029E-08  2.21896E-08  2.56682E-08
  1.79010E+04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  8.10566E-11  1.46306E-10  3.02981E-10  5.30337E-10  8.04463E-10  1.10800E-09  1.42938E-09  1.76101E-09  2.09793E-09  2.43691E-09  2.77582E-09  3.11331E-09  3.44852E-09  3.78096E-09  4.11028E-09  4.43621E-09  4.75834E-09  5.07603E-09  5.38837E-09  5.69418E-09  5.99216E-09  6.28102E-09  6.55961E-09  6.82704E-09  7.08272E-09  7.32645E-09  7.55838E-09  7.77898E-09  7.98900E-09  8.18945E-09  8.38155E-09  8.56666E-09  8.74628E-09  8.92204E-09  9.09564E-09  9.26891E-09  9.44381E-09  9.62242E-09  9.80706E-09  1.00003E-08  1.02052E-08  1.04252E-08  1.06650E-08  1.09303E-08  1.12294E-08  1.15743E-08  1.19851E-08  1.25003E-08  1.32168E-08  1.50501E-08
  2.25360E+04  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  0.00000E+00  7.96826E-11  1.52599E-10  2.97281E-10  4.85665E-10  6.97326E-10  9.20162E-10  1.14720E-09  1.37444E-09  1.59958E-09  1.82136E-09  2.03910E-09  2.25253E-09  2.46158E-09  2.66631E-09  2.86685E-09  3.06329E-09  3.25562E-09  3.44366E-09  3.62702E-09  3.80517E-09  3.97747E-09  4.14328E-09  4.30204E-09  4.45329E-09  4.59679E-09  4.73247E-09  4.86048E-09  4.98111E-09  5.09485E-09  5.20229E-09  5.30415E-09  5.40120E-09  5.49430E-09  5.58437E-09  5.67236E-09  5.75928E-09  5.84619E-09  5.93421E-09  6.02457E-09  6.11864E-09  6.21796E-09  6.32439E-09  6.44020E-09  6.56836E-09  6.71297E-09  6.88009E-09  7.07970E-09  7.33084E-09  7.68165E-09  8.58574E-09
