ID d(g/cm2) R(GV)          p1          p2          p3          p4          p5          p6          p7          p8          p9          p*
 2   31.263  20.0   2.942E-02  -3.573E-02   1.888E-02   1.978E-01  -7.380E-02   1.268E+00   6.132E-01   8.012E-02   2.667E+00   1.904E-01
 2   49.983   1.0  -1.697E-02  -3.716E-02   4.558E-01   2.036E-01   2.154E-01   1.505E+00   3.909E-01  -1.613E-01   1.605E+00   3.948E-01
 2   49.983   3.0   1.474E-08  -1.089E-01   9.369E-01   5.651E-01   1.594E-01   2.137E+00   4.197E-01  -5.058E-02   2.711E+00   1.267E-01
 2   49.983   5.0  -1.539E-03  -9.346E-02   1.051E+00   6.211E-01   5.962E-02   2.046E+00   1.379E-01   3.537E-02   2.546E+00   1.700E-01
 2   49.983   7.0   4.505E-02  -2.505E-02   1.365E+00   1.415E-01   1.051E-01   2.191E+00   2.402E-01  -1.251E-01   1.204E-01   1.079E+00
 2   49.983  10.0  -6.528E-06  -1.091E-01   1.182E+00   5.864E-01   1.004E-01   2.062E+00   1.672E-01   8.757E-03   2.784E+00   4.044E-02
 2   49.983  15.0  -1.565E-02  -7.538E-02   1.121E+00   2.037E-01   8.332E-02   2.048E+00   1.824E-01   7.717E-03   2.562E+00   4.770E-02
 2   49.983  20.0  -1.952E-03  -7.304E-02   8.902E-01   4.422E-01   4.972E-02   2.120E+00   1.442E-01   2.527E-02   2.652E+00   3.266E-02
 2   67.763   1.0  -1.572E-02  -2.566E-02   3.495E-01   2.044E-01   2.241E-01   1.642E+00   4.809E-01  -1.827E-01   1.725E+00   5.193E-01
 2   67.763   3.0  -1.174E-02  -7.285E-02   1.093E+00   4.601E-01   1.176E-01   1.994E+00   2.904E-01  -3.298E-02   2.463E+00   1.153E-01
 2   67.763   5.0  -1.385E-02  -8.447E-02   1.206E+00   3.723E-01   1.084E-01   1.929E+00   2.605E-01  -1.008E-02   3.127E+00   1.561E+00
 2   67.763   7.0  -9.752E-03  -8.639E-02   1.164E+00   4.177E-01   7.070E-02   1.950E+00   2.965E-01   2.544E-02   3.002E+00   5.035E-01
 2   67.763  10.0  -2.149E-02  -1.046E-02   1.311E+00   3.766E-02   1.109E-01   2.231E+00   1.934E-01  -7.893E-02   1.888E+00   3.933E-01
 2   67.763  15.0  -1.425E-02  -4.535E-02   9.610E-01   6.909E-01   8.704E-02   2.275E+00   3.094E-01  -2.744E-02   2.743E+00   6.244E-01
 2   67.763  20.0  -1.171E-02  -8.194E-02   1.132E+00   5.194E-01   1.582E-01   2.525E+00   3.672E-01  -6.459E-02   2.812E+00   4.851E-02
 2   92.163   1.0  -1.989E-02  -3.471E-02   3.584E-01   1.517E-01   1.761E-01   1.694E+00   3.697E-01  -1.215E-01   1.858E+00   3.497E-01
 2   92.163   3.0  -1.151E-02  -6.853E-02   4.346E-01   2.808E-01   1.260E-01   1.772E+00   5.465E-01  -4.594E-02   2.539E+00   5.751E-01
 2   92.163   5.0  -1.722E-02  -3.535E-02   4.309E-01   1.411E-01   3.555E-02   2.043E+00   2.683E-01   1.702E-02   2.485E+00   7.666E-02
 2   92.163   7.0  -2.550E-02  -4.213E-02   4.038E-01   1.331E-01   4.487E-02   1.862E+00   1.521E+00   2.275E-02   2.460E+00   9.821E-02
 2   92.163  10.0   9.458E-03  -9.907E-02   5.409E-01   5.364E-01   1.382E-01   2.401E+00   5.160E-01  -4.858E-02   3.142E+00   4.172E-02
 2   92.163  15.0   5.516E-03  -1.473E-01   7.757E-01   3.380E-01   5.683E-02   2.383E+00   1.300E-01   8.492E-02   9.219E-01   1.599E-01
 2   92.163  20.0   3.349E-02  -1.474E-01  -9.082E-02   4.219E-01   6.391E-02   2.458E+00   9.853E-02   5.003E-02  -4.393E-02   3.602E-02
 2  125.563   1.0   1.035E-03  -9.163E-01   9.492E-01   6.017E-01   5.102E-02   1.573E+00   4.430E-01   8.642E-01   9.953E-01   5.778E-01
 2  125.563   3.0  -3.714E-03  -8.974E-02   1.336E+00   1.192E+00   1.105E-01   2.279E+00   4.683E-01  -1.706E-02   2.538E+00   3.015E-02
 2  125.563   5.0  -8.072E-03  -6.744E-02   1.189E+00   9.750E-01   7.824E-02   2.202E+00   3.163E-01  -2.725E-03   2.694E+00   3.077E-02
 2  125.563   7.0  -3.201E-07  -1.970E-02   5.064E-01   1.027E+00   4.594E-02   2.295E+00   1.652E-01  -2.625E-02  -9.509E-01   1.134E+00
 2  125.563  10.0  -2.551E-02  -1.670E-02   5.958E-01   1.983E+00   4.015E-02   2.122E+00   1.920E-01   2.058E-03   3.773E+00   3.003E-02
 2  125.563  15.0   1.955E-03  -6.473E-02   6.858E-01   1.153E+00   5.370E-02   2.084E+00   1.844E-01   9.078E-03   2.845E+00   3.007E-02
 2  125.563  20.0  -5.650E-03  -7.010E-02   8.143E-01   6.173E-01   8.323E-02   1.907E+00   3.131E-01  -7.481E-03   2.529E+00   3.871E-02
 2  171.163   1.0  -2.103E-02  -2.860E-02   6.955E-01   3.844E-01   7.789E-02   1.831E+00   3.032E-01  -2.826E-02   2.239E+00   2.356E-01
 2  171.163   3.0  -2.075E-02  -2.705E-02   7.945E-01   2.475E-01   5.425E-02   1.825E+00   2.164E-01  -6.456E-03   2.019E+00   1.879E-01
 2  171.163   5.0  -1.750E-02  -3.647E-02   8.311E-01   2.276E-01   7.738E-02   1.992E+00   1.945E-01  -2.341E-02   2.122E+00   7.732E-02
 2  171.163   7.0   5.439E-03  -3.720E-02   1.024E+00   1.977E-01   6.897E-02   1.919E+00   3.236E-01  -3.722E-02  -9.950E-01   1.576E+00
 2  171.163  10.0  -1.839E-02  -4.463E-02   9.944E-01   2.041E-01   7.238E-02   1.875E+00   2.506E-01  -9.361E-03   1.975E+00   1.272E+00
 2  171.163  15.0  -3.946E-02  -7.615E-02   1.106E+00   1.992E-01   1.783E-01   2.038E+00   7.400E-01  -6.269E-02   3.289E+00   3.217E-02
 2  171.163  20.0  -2.248E-02  -4.344E-02   1.022E+00   1.415E-01   8.159E-02   2.061E+00   2.482E-01  -1.567E-02   2.597E+00   3.747E-01
 2  233.563   1.0  -1.573E-02  -4.383E-02   8.887E-01   2.437E-01   1.102E-01   1.746E+00   4.224E-01  -5.063E-02   1.857E+00   8.675E-01
 2  233.563   3.0  -1.866E-02  -3.530E-02   6.965E-01   2.124E-01   9.452E-02   2.036E+00   4.713E-01  -4.056E-02   2.808E+00   6.982E-01
 2  233.563   5.0  -1.515E-02  -3.535E-02   7.407E-01   1.810E-01   2.404E-01   2.338E+00   5.395E-01  -1.899E-01   2.595E+00   6.333E-01
 2  233.563   7.0  -1.183E-02  -2.454E-02   7.234E-01   1.775E-01   6.009E-02   1.814E+00   1.983E-01  -2.373E-02   1.943E+00   7.392E-02
 2  233.563  10.0  -1.066E-02  -5.393E-02   8.132E-01   2.306E-01   1.036E-01   1.148E+00   6.181E-01  -3.901E-02   8.310E-01   1.075E+00
 2  233.563  15.0  -1.096E-02   3.053E-02   9.337E-01   3.127E-02   1.662E-02   2.380E+00   1.130E-01  -3.619E-02   9.745E-01   3.942E-02
 2  233.563  20.0  -1.018E-02  -2.021E-02   1.041E+00   3.215E-02   1.583E-02   1.866E+00   1.578E-01   1.455E-02   2.350E+00   1.123E-01
 2  364.963   1.0  -3.010E-09  -7.391E-02   4.599E-01   6.772E-01   9.574E-02   1.894E+00   3.003E-01  -2.183E-02   2.387E+00   1.066E-01
 2  364.963   3.0  -1.901E-02  -3.905E-02   9.976E-01   1.008E+00   7.720E-02   2.033E+00   2.045E-01  -1.914E-02   2.262E+00   6.248E-02
 2  364.963   5.0  -2.110E-02  -1.531E-02   8.701E-02   3.375E-01   4.572E-02   1.980E+00   1.111E-01  -9.301E-03   2.142E+00   3.191E-02
 2  364.963   7.0  -3.031E-02  -5.855E-03   1.101E+00   3.034E-02   5.389E-02   2.010E+00   9.956E-02  -1.773E-02   2.110E+00   6.302E-02
 2  364.963  10.0  -1.939E-02  -1.807E-02   1.176E-01   9.013E-02   5.418E-02   1.988E+00   1.197E-01  -1.673E-02   2.088E+00   5.629E-02
 2  364.963  15.0  -1.730E-02  -2.052E-02   1.642E-01   7.404E-02   6.516E-02   2.143E+00   4.777E-01  -2.733E-02   2.768E+00   3.226E-01
 2  364.963  20.0  -3.473E-02   8.877E-03   2.117E+00   5.635E-02   3.372E-02   1.887E+00   2.939E-01  -7.869E-03   2.409E+00   1.744E-01
 2  483.563   1.0  -3.010E-09  -7.391E-02   4.599E-01   6.772E-01   9.574E-02   1.894E+00   3.003E-01  -2.183E-02   2.387E+00   1.066E-01
 2  483.563   3.0  -1.901E-02  -3.905E-02   9.976E-01   1.008E+00   7.720E-02   2.033E+00   2.045E-01  -1.914E-02   2.262E+00   6.248E-02
 2  483.563   5.0  -2.110E-02  -1.531E-02   8.701E-02   3.375E-01   4.572E-02   1.980E+00   1.111E-01  -9.301E-03   2.142E+00   3.191E-02
 2  483.563   7.0  -3.031E-02  -5.855E-03   1.101E+00   3.034E-02   5.389E-02   2.010E+00   9.956E-02  -1.773E-02   2.110E+00   6.302E-02
 2  483.563  10.0  -1.939E-02  -1.807E-02   1.176E-01   9.013E-02   5.418E-02   1.988E+00   1.197E-01  -1.673E-02   2.088E+00   5.629E-02
 2  483.563  15.0  -1.730E-02  -2.052E-02   1.642E-01   7.404E-02   6.516E-02   2.143E+00   4.777E-01  -2.733E-02   2.768E+00   3.226E-01
 2  483.563  20.0  -3.473E-02   8.877E-03   2.117E+00   5.635E-02   3.372E-02   1.887E+00   2.939E-01  -7.869E-03   2.409E+00   1.744E-01
 2  631.563   1.0  -3.010E-09  -7.391E-02   4.599E-01   6.772E-01   9.574E-02   1.894E+00   3.003E-01  -2.183E-02   2.387E+00   1.066E-01
 2  631.563   3.0  -1.901E-02  -3.905E-02   9.976E-01   1.008E+00   7.720E-02   2.033E+00   2.045E-01  -1.914E-02   2.262E+00   6.248E-02
 2  631.563   5.0  -2.110E-02  -1.531E-02   8.701E-02   3.375E-01   4.572E-02   1.980E+00   1.111E-01  -9.301E-03   2.142E+00   3.191E-02
 2  631.563   7.0  -3.031E-02  -5.855E-03   1.101E+00   3.034E-02   5.389E-02   2.010E+00   9.956E-02  -1.773E-02   2.110E+00   6.302E-02
 2  631.563  10.0  -1.939E-02  -1.807E-02   1.176E-01   9.013E-02   5.418E-02   1.988E+00   1.197E-01  -1.673E-02   2.088E+00   5.629E-02
 2  631.563  15.0  -1.730E-02  -2.052E-02   1.642E-01   7.404E-02   6.516E-02   2.143E+00   4.777E-01  -2.733E-02   2.768E+00   3.226E-01
 2  631.563  20.0  -3.473E-02   8.877E-03   2.117E+00   5.635E-02   3.372E-02   1.887E+00   2.939E-01  -7.869E-03   2.409E+00   1.744E-01
 2  774.683   1.0  -3.010E-09  -7.391E-02   4.599E-01   6.772E-01   9.574E-02   1.894E+00   3.003E-01  -2.183E-02   2.387E+00   1.066E-01
 2  774.683   3.0  -1.901E-02  -3.905E-02   9.976E-01   1.008E+00   7.720E-02   2.033E+00   2.045E-01  -1.914E-02   2.262E+00   6.248E-02
 2  774.683   5.0  -2.110E-02  -1.531E-02   8.701E-02   3.375E-01   4.572E-02   1.980E+00   1.111E-01  -9.301E-03   2.142E+00   3.191E-02
 2  774.683   7.0  -3.031E-02  -5.855E-03   1.101E+00   3.034E-02   5.389E-02   2.010E+00   9.956E-02  -1.773E-02   2.110E+00   6.302E-02
 2  774.683  10.0  -1.939E-02  -1.807E-02   1.176E-01   9.013E-02   5.418E-02   1.988E+00   1.197E-01  -1.673E-02   2.088E+00   5.629E-02
 2  774.683  15.0  -1.730E-02  -2.052E-02   1.642E-01   7.404E-02   6.516E-02   2.143E+00   4.777E-01  -2.733E-02   2.768E+00   3.226E-01
 2  774.683  20.0  -3.473E-02   8.877E-03   2.117E+00   5.635E-02   3.372E-02   1.887E+00   2.939E-01  -7.869E-03   2.409E+00   1.744E-01
 2  897.803   1.0  -3.010E-09  -7.391E-02   4.599E-01   6.772E-01   9.574E-02   1.894E+00   3.003E-01  -2.183E-02   2.387E+00   1.066E-01
 2  897.803   3.0  -1.901E-02  -3.905E-02   9.976E-01   1.008E+00   7.720E-02   2.033E+00   2.045E-01  -1.914E-02   2.262E+00   6.248E-02
 2  897.803   5.0  -2.110E-02  -1.531E-02   8.701E-02   3.375E-01   4.572E-02   1.980E+00   1.111E-01  -9.301E-03   2.142E+00   3.191E-02
 2  897.803   7.0  -3.031E-02  -5.855E-03   1.101E+00   3.034E-02   5.389E-02   2.010E+00   9.956E-02  -1.773E-02   2.110E+00   6.302E-02
 2  897.803  10.0  -1.939E-02  -1.807E-02   1.176E-01   9.013E-02   5.418E-02   1.988E+00   1.197E-01  -1.673E-02   2.088E+00   5.629E-02
 2  897.803  15.0  -1.730E-02  -2.052E-02   1.642E-01   7.404E-02   6.516E-02   2.143E+00   4.777E-01  -2.733E-02   2.768E+00   3.226E-01
 2  897.803  20.0  -3.473E-02   8.877E-03   2.117E+00   5.635E-02   3.372E-02   1.887E+00   2.939E-01  -7.869E-03   2.409E+00   1.744E-01
 2 1036.361   1.0  -3.010E-09  -7.391E-02   4.599E-01   6.772E-01   9.574E-02   1.894E+00   3.003E-01  -2.183E-02   2.387E+00   1.066E-01
 2 1036.361   3.0  -1.901E-02  -3.905E-02   9.976E-01   1.008E+00   7.720E-02   2.033E+00   2.045E-01  -1.914E-02   2.262E+00   6.248E-02
 2 1036.361   5.0  -2.110E-02  -1.531E-02   8.701E-02   3.375E-01   4.572E-02   1.980E+00   1.111E-01  -9.301E-03   2.142E+00   3.191E-02
 2 1036.361   7.0  -3.031E-02  -5.855E-03   1.101E+00   3.034E-02   5.389E-02   2.010E+00   9.956E-02  -1.773E-02   2.110E+00   6.302E-02
 2 1036.361  10.0  -1.939E-02  -1.807E-02   1.176E-01   9.013E-02   5.418E-02   1.988E+00   1.197E-01  -1.673E-02   2.088E+00   5.629E-02
 2 1036.361  15.0  -1.730E-02  -2.052E-02   1.642E-01   7.404E-02   6.516E-02   2.143E+00   4.777E-01  -2.733E-02   2.768E+00   3.226E-01
 2 1036.361  20.0  -3.473E-02   8.877E-03   2.117E+00   5.635E-02   3.372E-02   1.887E+00   2.939E-01  -7.869E-03   2.409E+00   1.744E-01
 3    0.765   1.0  -9.649E-02  -7.373E-01   8.920E-01   1.438E-01  -1.437E+01   4.595E+00   4.382E-01   3.245E+00   3.591E+00   2.031E-01
 3    0.765   3.0  -3.830E-01   1.754E+00   2.462E+00   7.908E-01  -2.189E+00   2.249E+00   3.821E-01   4.585E-01   2.914E+00   3.570E-02
 3    0.765   5.0  -3.674E-01   1.376E+00   8.784E-01   4.325E-01  -2.455E+00   2.033E+00   5.818E-01   7.359E-01   3.171E+00   3.382E-02
 3    0.765   7.0  -1.692E-01   6.500E-01   1.014E+00   1.512E-01  -1.204E+00   2.047E+00   3.935E-01   2.336E-01   3.307E+00   3.913E-02
 3    0.765  10.0   3.080E-01   1.406E+00   1.612E+00   3.192E-02  -3.414E+00   2.049E+00   2.214E-01   1.104E+00   2.614E+00   1.473E-01
 3    0.765  15.0   4.811E-01  -7.651E-01   1.235E-01   3.213E-02  -1.675E+00   3.037E+00   3.035E-02   1.435E+00   3.198E+00   1.322E-01
 3    0.765  20.0  -1.862E-01   9.287E-01   9.627E-01   8.720E-02  -4.300E-01   1.025E+00   2.395E+00  -9.258E-01   3.104E+00   4.867E-02
 3    1.901   1.0  -2.735E-01  -6.048E-01   9.863E-01   1.675E-01  -1.955E+00   2.574E+00   1.414E-01   1.933E+00   3.110E+00   1.627E-01
 3    1.901   3.0  -9.623E-01  -1.046E+00   1.470E+00   4.594E-01  -3.321E+00   2.653E+00   4.831E-01   6.681E+00   3.200E+00   1.281E+00
 3    1.901   5.0   3.624E-02   1.360E+00   1.385E+00   1.531E-01  -1.503E-01   2.429E+00   4.985E-02  -2.190E+00   1.457E+00   4.866E-01
 3    1.901   7.0  -6.632E-01   8.916E-01   1.513E+00   6.337E-01  -5.394E-01   2.233E+00   1.208E-01  -3.784E-01   2.934E+00   4.688E-02
 3    1.901  10.0  -2.146E-01   4.129E-01   1.289E+00   3.909E-02   3.863E-01   1.949E+00   7.849E-02  -2.093E+00   3.138E+00   8.985E-01
 3    1.901  15.0   5.246E-01   1.757E+00   3.286E+00   9.373E-02  -2.372E+00   3.072E+00   3.932E-02  -6.421E-01   1.911E+00   1.801E-01
 3    1.901  20.0  -2.358E-01   1.163E+00   1.423E+00   3.010E-02  -1.044E+00   1.520E+00   1.175E-01  -6.406E-01   3.075E+00   2.545E-01
 3    4.091   1.0  -1.821E-01  -2.939E-01   1.170E+00   3.586E-01  -6.941E-01   1.577E+00   1.500E-01   2.822E-01   1.875E+00   9.117E-02
 3    4.091   3.0   4.844E-02  -1.437E-01   1.201E+00   5.527E-02  -1.288E+00   2.169E+00   3.985E-01   3.969E-01   2.937E+00   3.093E-02
 3    4.091   5.0   3.160E-01  -1.792E+00   1.637E+00   6.786E-01  -1.259E+00   2.385E+00   1.505E-01   1.906E+00   2.263E+00   4.676E-01
 3    4.091   7.0   1.405E-01  -9.225E-01   2.409E+00   1.811E-01  -9.581E-01   2.640E+00   3.072E-02   9.065E-01   2.764E+00   3.104E-02
 3    4.091  10.0   1.729E-01   8.886E-01   1.209E+00   3.532E-02  -2.103E+00   2.227E+00   2.046E+00  -1.111E+00   2.564E+00   3.918E-02
 3    4.091  15.0   7.651E-01  -1.314E-01   1.548E+00   2.339E+00  -4.708E-01   1.926E+00   1.423E-01  -1.117E+00   3.112E+00   4.236E-02
 3    4.091  20.0   4.790E-01  -1.825E+00   4.496E+00   6.325E-01  -5.148E-01   1.993E+00   1.767E-01  -4.617E-01   3.296E+00   5.266E-02
 3    9.503   1.0   6.578E-02  -3.788E-01   7.551E-01   1.040E-01   3.337E-01   9.792E-01   2.115E-01  -2.149E-01   1.154E+00   1.482E-01
 3    9.503   3.0   5.227E-01  -8.383E-01  -3.586E-02   6.583E-01  -7.394E-01   2.167E+00   2.307E-01  -7.109E-01   2.699E+00   3.030E-02
 3    9.503   5.0  -6.910E-03  -3.435E-01   1.248E+00   1.095E-01  -1.020E+00   2.507E+00   1.897E-01   7.735E-01   2.949E+00   4.306E-02
 3    9.503   7.0  -1.407E-01  -4.721E-01   1.193E+00   3.779E-02   5.467E-01   1.435E+00   3.423E-01  -4.906E-01   2.563E+00   3.760E-02
 3    9.503  10.0   6.229E-01  -1.919E+00   3.911E-01   5.415E-01   2.058E+00   1.694E+00   7.846E-01  -2.927E-01   3.074E+00   1.358E-01
 3    9.503  15.0   3.472E-01  -7.539E-01   1.199E+00   3.046E-02   1.029E+00   2.047E+00   1.761E-01  -3.649E-01   2.325E+00   7.524E-02
 3    9.503  20.0   6.997E-01   7.577E-03   9.237E-01   5.034E-02  -4.645E-01   1.901E+00   2.055E-01   1.373E-01   2.211E+00   3.002E-02
 3   17.103   1.0  -2.092E-01   5.689E-01   8.773E-01   3.290E-02  -9.778E-01   9.964E-01   1.248E-01   5.029E-01   1.091E+00   4.867E-02
 3   17.103   3.0  -4.760E-01   4.895E-01   9.312E-01   5.104E-01  -7.884E-01   1.953E+00   3.044E-01   1.005E-01   2.689E+00   6.968E-02
 3   17.103   5.0  -3.984E-01   2.047E-01   8.454E-01   4.708E-02  -2.946E-01   1.798E+00   3.533E-01  -2.561E-01   2.509E+00   3.794E-02
 3   17.103   7.0  -2.096E-01   8.662E-01   8.557E-01   4.317E-02  -1.757E+00   9.000E-01   3.193E-01   7.820E-01   1.152E+00   3.480E-01
 3   17.103  10.0  -2.417E-01  -1.262E-01   1.347E+00   3.036E-02   6.211E-01   2.488E+00   9.077E-02  -2.799E-01   2.611E+00   3.299E-02
 3   17.103  15.0  -1.082E-01  -2.970E-01   2.004E+00   9.660E-02   5.998E-01   2.314E+00   8.241E-02  -9.896E-02   1.003E+00   4.048E-02
 3   17.103  20.0   2.723E-01  -3.361E-01   1.463E+00   8.170E-02   5.745E-01   1.520E+00   4.269E-01  -5.071E-01  -4.710E-01   1.374E+00
 3   31.263   1.0  -1.337E-01  -2.557E-01   7.371E-01   6.381E-02   1.101E+00   9.785E-01   2.682E-01  -7.579E-01   1.153E+00   2.227E-01
 3   31.263   3.0  -1.133E-01  -7.846E-02   7.184E-01   4.986E-02  -3.334E-01   2.005E+00   2.649E-01   1.158E-01   2.426E+00   8.763E-02
 3   31.263   5.0  -8.974E-02  -1.810E-01   8.134E-01   5.503E-01  -1.525E-01   1.871E+00   1.828E-01   6.379E-02   2.057E+00   4.128E-02
 3   31.263   7.0  -1.341E-01   1.983E-01   9.632E-01   9.026E-02  -7.964E-01   1.949E+00   4.120E-01   5.478E-01   2.822E+00   4.137E-02
 3   31.263  10.0  -7.067E-02  -1.356E-01   1.391E+00   7.375E-02  -1.703E-01   1.740E+00   6.487E-02   3.504E-01   2.258E+00   5.723E-02
 3   31.263  15.0  -1.334E-01  -1.707E+00   1.547E+00   1.316E-01   1.867E+00   1.620E+00   3.638E-01   6.810E-02   2.539E+00   6.483E-02
 3   31.263  20.0  -1.743E-01   6.308E-01   1.178E+00   1.020E-01  -8.860E-01   1.639E+00   1.687E-01   3.656E-01   2.152E+00   3.026E-01
 3   49.983   1.0  -1.739E-01  -2.526E-01   8.418E-01   7.080E-02   1.433E+00   1.312E+00   2.787E-01  -1.094E+00   1.453E+00   2.417E-01
 3   49.983   3.0  -8.475E-02  -1.684E-01   8.552E-01   5.896E-01  -3.121E-01   1.863E+00   1.741E-01   1.240E-01   2.155E+00   1.937E-01
 3   49.983   5.0  -1.261E-01   1.426E-01   4.974E-01   1.469E+00  -4.937E-01   1.580E+00   4.049E-01   1.796E-01   2.267E+00   3.110E-02
 3   49.983   7.0  -3.421E-02  -2.614E-01   1.198E+00   4.471E-01  -2.502E-01   1.838E+00   1.372E-01   1.561E-01   1.850E+00   5.394E-02
 3   49.983  10.0  -2.813E-01  -3.519E-01   1.130E+00   3.085E-02   1.743E+00   1.581E+00   5.791E-01  -1.257E+00   1.786E+00   5.322E-01
 3   49.983  15.0  -1.070E-01  -2.876E-01   1.098E+00   1.098E-01  -2.774E-01   2.117E+00   3.791E-02   4.279E-01   2.230E+00   7.695E-01
 3   49.983  20.0  -2.635E-01   1.281E-01   8.151E-01   3.222E-02  -9.037E-02   1.484E+00   3.042E-02  -7.550E-02   2.420E+00   3.550E-02
 3   67.763   1.0  -9.744E-02   1.104E-01   1.040E+00   3.969E-01  -5.945E-02   1.672E+00   1.336E-01   1.758E-02   1.750E+00   4.478E-02
 3   67.763   3.0  -3.207E-02  -2.271E-01   1.099E+00   6.172E-01  -2.125E-01   1.323E+00   1.615E-01   1.894E-01   1.391E+00   4.098E-01
 3   67.763   5.0  -1.231E-01  -3.410E-01   5.828E-01   1.515E-01  -1.501E-01   1.103E+00   5.492E-02   3.826E-01   7.342E-01   9.518E-02
 3   67.763   7.0  -1.273E-01  -1.324E-01   1.148E+00   5.250E-02  -6.526E-01   2.564E+00   1.839E-01   2.689E-01   2.821E+00   6.128E-02
 3   67.763  10.0  -9.821E-02   1.999E-01   7.909E-01   4.177E-02  -6.903E-01   1.712E+00   2.254E-01   2.519E-01   1.951E+00   5.997E-02
 3   67.763  15.0  -3.840E-01   6.691E-01   8.260E-01   4.198E-01  -8.203E-01   1.901E+00   3.640E-01   1.978E-01   2.570E+00   1.059E-01
 3   67.763  20.0  -1.870E-01   1.660E-01   8.383E-01   3.301E-02  -4.057E-01   1.425E+00   6.133E-01   1.302E-01   2.249E+00   7.150E-02
 3   92.163   1.0  -4.474E-03  -1.684E-01   7.475E-01   7.938E-02   2.401E-01   1.267E+00   1.676E-01  -1.370E-01   1.411E+00   1.392E-01
 3   92.163   3.0  -7.895E-03  -1.275E-01   7.698E-01   3.203E-02   9.813E-02   1.744E+00   4.007E-02  -1.705E-01   1.565E+00   1.156E-01
 3   92.163   5.0   4.505E-02  -2.628E-01   7.942E-01   6.259E-02  -4.566E-01   1.817E+00   1.122E-01   2.134E-01   1.905E+00   2.898E-01
 3   92.163   7.0   1.461E-01  -2.910E-01   7.973E-01   5.022E-02  -3.650E-01   1.941E+00   1.345E-01  -1.341E-01   1.394E+00   1.571E+00
 3   92.163  10.0   3.608E-01  -6.674E-01   4.717E-01   2.462E-01  -2.942E-01   1.633E+00   3.694E-02   2.398E-01   1.715E+00   1.825E+00
 3   92.163  15.0   5.980E-01  -1.124E+00   8.534E-01   4.627E-01  -4.312E-01   2.375E+00   7.487E-02   2.054E-01   2.503E+00   3.041E-02
 3   92.163  20.0   2.472E-01  -6.221E-01   1.008E+00   2.512E-01  -4.305E-01   1.821E+00   1.806E-01   6.909E-02   2.076E+00   3.928E-02
 3  125.563   1.0  -1.933E-01   3.826E-01   8.681E-01   3.817E-01  -2.202E-01   1.475E+00   2.085E-01   5.179E-02   1.665E+00   6.792E-02
 3  125.563   3.0  -1.915E-01   3.790E-01   6.927E-01   1.505E-01  -1.097E+00   1.620E+00   3.218E-01   5.881E-01   1.923E+00   2.742E-01
 3  125.563   5.0  -4.247E-02   6.031E-01   1.314E+00   5.042E-01  -6.408E-01   1.473E+00   2.310E-01  -2.920E-01   8.940E-01   1.702E+00
 3  125.563   7.0  -1.398E-01   1.547E-01   7.792E-01   6.174E-02  -4.879E-01   1.536E+00   1.737E-01   1.725E-01   2.031E+00   7.424E-02
 3  125.563  10.0  -1.756E-01   3.192E-01   1.168E+00   1.039E-01  -9.303E-01   1.855E+00   1.660E-01   4.998E-01   2.042E+00   1.130E-01
 3  125.563  15.0  -1.214E-01  -1.580E-01   8.766E-01   4.869E-02  -2.654E-01   1.673E+00   8.010E-02   3.306E-01   1.765E+00   1.192E+00
 3  125.563  20.0  -4.689E-01  -1.692E+00   6.232E-01   2.471E-01   1.498E+00   3.218E-01   1.808E-01   3.854E-01   9.559E-01   1.193E-01
 3  171.163   1.0  -1.538E-01  -2.548E-01   1.213E+00   1.707E-01   5.775E-01   1.446E+00   6.573E-01  -2.891E-01   2.140E+00   5.269E-01
 3  171.163   3.0  -2.859E-02  -2.119E-01   1.471E+00   7.050E-02   2.245E-01   1.553E+00   4.869E-02  -1.248E-01   1.204E+00   1.301E-01
 3  171.163   5.0   2.967E-02  -3.935E-01   1.309E+00   1.918E-01   7.587E-01   1.858E+00   1.095E-01  -4.496E-01   1.951E+00   9.349E-02
 3  171.163   7.0   2.574E-01  -6.194E-01   1.220E+00   2.299E-01   3.438E-01   1.791E+00   8.981E-02  -8.960E-02   1.886E+00   7.402E-02
 3  171.163  10.0   4.130E-01  -7.165E-01   9.364E-01   2.727E-01   2.524E-01   1.769E+00   1.824E-01  -8.293E-02   2.026E+00   9.445E-02
 3  171.163  15.0   6.406E-02   1.056E+00   4.101E-01   3.493E-02  -3.493E+00   6.738E-01   2.653E-01   2.188E+00   7.827E-01   2.257E-01
 3  171.163  20.0   6.394E-03  -2.691E-01   1.005E+00   1.390E-01  -2.305E-01   2.063E+00   3.196E-02   1.365E-01   2.173E+00   2.837E-01
 3  233.563   1.0  -9.314E-02  -3.481E-01   1.111E+00   2.697E-01   3.711E-01   1.607E+00   5.947E-02  -1.420E-01   1.439E+00   3.709E-02
 3  233.563   3.0  -1.802E-01  -1.899E-01   7.016E-01   7.791E-02   1.766E-01   7.853E-01   4.991E-01  -6.933E-02   1.383E+00   3.406E-02
 3  233.563   5.0   8.210E-03  -4.664E-01   9.415E-01   1.895E-01   3.017E-01   1.373E+00   9.173E-02  -1.657E-01   1.724E+00   5.788E-02
 3  233.563   7.0  -1.156E-01   1.346E-01   1.181E+00   3.793E-02  -2.930E-01   2.011E+00   5.305E-01   1.849E-01   2.322E+00   2.678E-01
